Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1145,2,9,4,284,x,x,x,x,x,-1, 284.wav,back.bmp,433,TRUE,
1145,2,9,5,285,x,x,x,x,x,-1, 285.wav,back.bmp,464,TRUE,
1145,2,9,6,286,x,x,x,x,x,-1, 286.wav,back.bmp,334,TRUE,
1145,2,9,7,287,x,x,x,x,x,-1, 287.wav,back.bmp,664,TRUE,
1145,2,9,8,288,x,x,x,x,x,-1, 288.wav,back.bmp,474,TRUE,
1145,2,9,9,289,x,x,x,x,x,-1, 289.wav,back.bmp,4643,TRUE,
1145,2,9,10,290,x,x,x,x,x,-1, 290.wav,back.bmp,645,TRUE,
1145,2,9,11,291,x,x,x,x,x,-1, 291.wav,back.bmp,543,TRUE,
1145,2,9,12,292,x,x,x,x,x,-1, 292.wav,back.bmp,225,TRUE,
1145,2,9,13,293,x,x,x,x,x,-1, 293.wav,back.bmp,574,TRUE,
1145,2,9,14,294,x,x,x,x,x,-1, 294.wav,back.bmp,445,TRUE,
1145,2,9,15,295,x,x,x,x,x,-1, 295.wav,back.bmp,584,TRUE,
1145,2,9,16,296,x,x,x,x,x,-1, 296.wav,back.bmp,494,TRUE,
1145,2,9,0,297,x,x,x,x,inst,1,1,fin.bmp,21438,TRUE,
1145,2,10,0,298,x,x,x,x,inst,1,1,getready.bmp,3303,TRUE,
1145,2,10,0,302,x,x,x,x,inst,-1, 299.wav,1+3+7e.bmp,2534,TRUE,
1145,2,10,0,300,x,x,x,x,inst,-1, 300.wav,5+2+3e.bmp,1164,TRUE,
1145,2,10,0,299,x,x,x,x,inst,-1, 301.wav,4+1+3e.bmp,1203,TRUE,
1145,2,10,0,301,x,x,x,x,inst,-1, 302.wav,6+3+4e.bmp,2584,TRUE,
1145,2,10,0,303,x,x,x,x,inst,1,1,fin.bmp,9160,TRUE,
1145,2,10,0,304,x,x,x,x,inst,1,1,getready.bmp,1126,TRUE,
1145,2,10,1,343,irelevat,6,irelevat,1+3+2e,irelevat,-1, 305.wav,1+3+2e.bmp,12684,TRUE,
1145,2,10,2,311,irelevat,6,irelevat,1+2+3e,irelevat,-1, 306.wav,1+2+3e.bmp,1895,TRUE,
1145,2,10,3,365,irelevat,6,irelevat,1+3+2e,irelevat,-1, 307.wav,1+3+2e.bmp,1104,TRUE,
1145,2,10,4,340,irelevat,6,irelevat,1+2+3e,irelevat,-1, 308.wav,1+2+3e.bmp,1734,TRUE,
1145,2,10,5,341,irelevat,6,irelevat,2+1+3e,irelevat,-1, 309.wav,2+1+3e.bmp,1114,TRUE,
1145,2,10,6,305,irelevat,6,irelevat,3+2+1e,irelevat,-1, 310.wav,3+2+1e.bmp,935,TRUE,
1145,2,10,7,318,irelevat,6,irelevat,2+3+1e,irelevat,-1, 311.wav,2+3+1e.bmp,10834,TRUE,
1145,2,10,8,348,irelevat,6,irelevat,3+1+2e,irelevat,-1, 312.wav,3+1+2e.bmp,7614,TRUE,
1145,2,10,9,330,irelevat,7,irelevat,4+2+1e,irelevat,-1, 313.wav,4+2+1e.bmp,1473,TRUE,
1145,2,10,10,324,irelevat,7,irelevat,1+4+2e,irelevat,-1, 314.wav,1+4+2e.bmp,1094,TRUE,
1145,2,10,11,309,irelevat,7,irelevat,4+2+1e,irelevat,-1, 315.wav,4+2+1e.bmp,1004,TRUE,
1145,2,10,12,314,irelevat,7,irelevat,1+4+2e,irelevat,-1, 316.wav,1+4+2e.bmp,1384,TRUE,
1145,2,10,13,357,irelevat,7,irelevat,1+2+4e,irelevat,-1, 317.wav,1+2+4e.bmp,1475,TRUE,
1145,2,10,14,367,irelevat,7,irelevat,2+4+1e,irelevat,-1, 318.wav,2+4+1e.bmp,1864,TRUE,
1145,2,10,15,334,irelevat,7,irelevat,2+1+4e,irelevat,-1, 319.wav,2+1+4e.bmp,1303,TRUE,
1145,2,10,16,361,irelevat,7,irelevat,4+1+2e,irelevat,-1, 320.wav,4+1+2e.bmp,1144,TRUE,
1145,2,10,17,351,irelevat,8,irelevat,5+2+1e,irelevat,-1, 321.wav,5+2+1e.bmp,1004,TRUE,
1145,2,10,18,322,irelevat,8,irelevat,5+1+2e,irelevat,-1, 322.wav,5+1+2e.bmp,2014,TRUE,
1145,2,10,19,307,irelevat,8,irelevat,3+1+4e,irelevat,-1, 323.wav,3+1+4e.bmp,1055,TRUE,
1145,2,10,20,336,irelevat,8,irelevat,2+1+5e,irelevat,-1, 324.wav,2+1+5e.bmp,1273,TRUE,
1145,2,10,21,358,irelevat,8,irelevat,1+5+2e,irelevat,-1, 325.wav,1+5+2e.bmp,1393,TRUE,
1145,2,10,22,345,irelevat,8,irelevat,1+4+3e,irelevat,-1, 326.wav,1+4+3e.bmp,1004,TRUE,
1145,2,10,23,353,irelevat,8,irelevat,1+2+5e,irelevat,-1, 327.wav,1+2+5e.bmp,1195,TRUE,
1145,2,10,24,360,irelevat,8,irelevat,3+4+1e,irelevat,-1, 328.wav,3+4+1e.bmp,1014,TRUE,
1145,2,10,25,366,irelevat,9,irelevat,2+1+6e,irelevat,-1, 329.wav,2+1+6e.bmp,1214,TRUE,
1145,2,10,26,349,irelevat,9,irelevat,5+1+3e,irelevat,-1, 330.wav,5+1+3e.bmp,1054,TRUE,
1145,2,10,27,333,irelevat,9,irelevat,3+5+1e,irelevat,-1, 331.wav,3+5+1e.bmp,1313,TRUE,
1145,2,10,28,316,irelevat,9,irelevat,1+5+3e,irelevat,-1, 332.wav,1+5+3e.bmp,1014,TRUE,
1145,2,10,29,356,irelevat,9,irelevat,1+6+2e,irelevat,-1, 333.wav,1+6+2e.bmp,1653,TRUE,
1145,2,10,30,337,irelevat,9,irelevat,3+2+4e,irelevat,-1, 334.wav,3+2+4e.bmp,1065,TRUE,
1145,2,10,31,362,irelevat,9,irelevat,1+3+5e,irelevat,-1, 335.wav,1+3+5e.bmp,1135,TRUE,
1145,2,10,32,308,irelevat,9,irelevat,1+2+6e,irelevat,-1, 336.wav,1+2+6e.bmp,1674,TRUE,
1145,2,10,33,306,irelevat,10,irelevat,3+5+2e,irelevat,-1, 337.wav,3+5+2e.bmp,1514,TRUE,
1145,2,10,34,359,irelevat,10,irelevat,1+2+7e,irelevat,-1, 338.wav,1+2+7e.bmp,1303,TRUE,
1145,2,10,35,355,irelevat,10,irelevat,3+6+1e,irelevat,-1, 339.wav,3+6+1e.bmp,975,TRUE,
1145,2,10,36,312,irelevat,10,irelevat,2+1+7e,irelevat,-1, 340.wav,2+1+7e.bmp,1054,TRUE,
1145,2,10,37,313,irelevat,10,irelevat,7+2+1e,irelevat,-1, 341.wav,7+2+1e.bmp,1134,TRUE,
1145,2,10,38,344,irelevat,10,irelevat,1+5+4e,irelevat,-1, 342.wav,1+5+4e.bmp,1014,TRUE,
1145,2,10,39,323,irelevat,10,irelevat,6+3+1e,irelevat,-1, 343.wav,6+3+1e.bmp,1123,TRUE,
1145,2,10,40,364,irelevat,10,irelevat,2+5+3e,irelevat,-1, 344.wav,2+5+3e.bmp,1385,TRUE,
1145,2,10,41,327,irelevat,11,irelevat,6+4+1e,irelevat,-1, 345.wav,6+4+1e.bmp,953,TRUE,
1145,2,10,42,328,irelevat,11,irelevat,4+1+6e,irelevat,-1, 346.wav,4+1+6e.bmp,1473,TRUE,
1145,2,10,43,363,irelevat,11,irelevat,1+4+6e,irelevat,-1, 347.wav,1+4+6e.bmp,1124,TRUE,
1145,2,10,44,342,irelevat,11,irelevat,3+6+2e,irelevat,-1, 348.wav,3+6+2e.bmp,1275,TRUE,
1145,2,10,45,320,irelevat,11,irelevat,2+6+3e,irelevat,-1, 349.wav,2+6+3e.bmp,1253,TRUE,
1145,2,10,46,317,irelevat,11,irelevat,6+1+4e,irelevat,-1, 350.wav,6+1+4e.bmp,1654,TRUE,
1145,2,10,47,315,irelevat,11,irelevat,4+6+1e,irelevat,-1, 351.wav,4+6+1e.bmp,874,TRUE,
1145,2,10,48,354,irelevat,11,irelevat,2+8+1e,irelevat,-1, 352.wav,2+8+1e.bmp,1023,TRUE,
1145,2,10,49,338,irelevat,12,irelevat,1+9+2e,irelevat,-1, 353.wav,1+9+2e.bmp,1053,TRUE,
1145,2,10,50,339,irelevat,12,irelevat,5+6+1e,irelevat,-1, 354.wav,5+6+1e.bmp,1294,TRUE,
1145,2,10,51,346,irelevat,12,irelevat,8+1+3e,irelevat,-1, 355.wav,8+1+3e.bmp,974,TRUE,
1145,2,10,52,332,irelevat,12,irelevat,3+8+1e,irelevat,-1, 356.wav,3+8+1e.bmp,1235,TRUE,
1145,2,10,53,329,irelevat,12,irelevat,9+2+1e,irelevat,-1, 357.wav,9+2+1e.bmp,1544,TRUE,
1145,2,10,54,368,irelevat,12,irelevat,7+2+3e,irelevat,-1, 358.wav,7+2+3e.bmp,1344,TRUE,
1145,2,10,55,350,irelevat,12,irelevat,4+3+5e,irelevat,-1, 359.wav,4+3+5e.bmp,1144,TRUE,
1145,2,10,56,325,irelevat,12,irelevat,9+1+2e,irelevat,-1, 360.wav,9+1+2e.bmp,1024,TRUE,
1145,2,10,57,331,irelevat,13,irelevat,5+6+2e,irelevat,-1, 361.wav,5+6+2e.bmp,1303,TRUE,
1145,2,10,58,326,irelevat,13,irelevat,1+7+5e,irelevat,-1, 362.wav,1+7+5e.bmp,1074,TRUE,
1145,2,10,59,310,irelevat,13,irelevat,4+6+3e,irelevat,-1, 363.wav,4+6+3e.bmp,1023,TRUE,
1145,2,10,60,321,irelevat,13,irelevat,3+8+2e,irelevat,-1, 364.wav,3+8+2e.bmp,1523,TRUE,
1145,2,10,61,347,irelevat,13,irelevat,5+7+1e,irelevat,-1, 365.wav,5+7+1e.bmp,2475,TRUE,
1145,2,10,62,352,irelevat,13,irelevat,7+5+1e,irelevat,-1, 366.wav,7+5+1e.bmp,983,TRUE,
1145,2,10,63,319,irelevat,13,irelevat,7+1+5e,irelevat,-1, 367.wav,7+1+5e.bmp,1284,TRUE,
1145,2,10,64,335,irelevat,13,irelevat,8+3+2e,irelevat,-1, 368.wav,8+3+2e.bmp,1204,TRUE,
1145,2,10,0,369,x,x,x,x,inst,1,1,getready.bmp,11718,TRUE,
1145,2,11,1,394,irelevat,0,irelevat,7-2-5e,irelevat,-1, 370.wav,7-2-5e.bmp,1134,TRUE,
1145,2,11,2,414,irelevat,0,irelevat,6-5-1e,irelevat,-1, 371.wav,6-5-1e.bmp,6954,TRUE,
1145,2,11,3,375,irelevat,0,irelevat,7-3-4e,irelevat,-1, 372.wav,7-3-4e.bmp,1384,TRUE,
1145,2,11,4,417,irelevat,0,irelevat,8-6-2e,irelevat,-1, 373.wav,8-6-2e.bmp,1314,TRUE,
1145,2,11,5,389,irelevat,0,irelevat,5-2-3e,irelevat,-1, 374.wav,5-2-3e.bmp,1143,TRUE,
1145,2,11,6,395,irelevat,0,irelevat,9-5-4e,irelevat,-1, 375.wav,9-5-4e.bmp,2634,TRUE,
1145,2,11,7,411,irelevat,0,irelevat,8-3-5e,irelevat,-1, 376.wav,8-3-5e.bmp,1964,TRUE,
1145,2,11,8,406,irelevat,0,irelevat,8-1-7e,irelevat,-1, 377.wav,8-1-7e.bmp,1164,TRUE,
1145,2,11,9,381,irelevat,1,irelevat,7-2-4e,irelevat,-1, 378.wav,7-2-4e.bmp,1034,TRUE,
1145,2,11,10,382,irelevat,1,irelevat,8-5-2e,irelevat,-1, 379.wav,8-5-2e.bmp,574,TRUE,
1145,2,11,11,372,irelevat,1,irelevat,8-3-4e,irelevat,-1, 380.wav,8-3-4e.bmp,1574,TRUE,
1145,2,11,12,407,irelevat,1,irelevat,7-4-2e,irelevat,-1, 381.wav,7-4-2e.bmp,1094,TRUE,
1145,2,11,13,396,irelevat,1,irelevat,9-6-2e,irelevat,-1, 382.wav,9-6-2e.bmp,1474,TRUE,
1145,2,11,14,401,irelevat,1,irelevat,5-2-2e,irelevat,-1, 383.wav,5-2-2e.bmp,1334,TRUE,
1145,2,11,15,416,irelevat,1,irelevat,8-2-5e,irelevat,-1, 384.wav,8-2-5e.bmp,1653,TRUE,
1145,2,11,16,404,irelevat,1,irelevat,9-2-6e,irelevat,-1, 385.wav,9-2-6e.bmp,1584,TRUE,
1145,2,11,17,380,irelevat,2,irelevat,4-1-1e,irelevat,-1, 386.wav,4-1-1e.bmp,1073,TRUE,
1145,2,11,18,397,irelevat,2,irelevat,9-1-6e,irelevat,-1, 387.wav,9-1-6e.bmp,1524,TRUE,
1145,2,11,19,374,irelevat,2,irelevat,8-5-1e,irelevat,-1, 388.wav,8-5-1e.bmp,1704,TRUE,
1145,2,11,20,398,irelevat,2,irelevat,8-1-5e,irelevat,-1, 389.wav,8-1-5e.bmp,1264,TRUE,
1145,2,11,21,387,irelevat,2,irelevat,7-4-1e,irelevat,-1, 390.wav,7-4-1e.bmp,1054,TRUE,
1145,2,11,22,412,irelevat,2,irelevat,8-3-3e,irelevat,-1, 391.wav,8-3-3e.bmp,1394,TRUE,
1145,2,11,23,403,irelevat,2,irelevat,9-3-4e,irelevat,-1, 392.wav,9-3-4e.bmp,1584,TRUE,
1145,2,11,24,402,irelevat,2,irelevat,7-1-4e,irelevat,-1, 393.wav,7-1-4e.bmp,1183,TRUE,
1145,2,11,25,384,irelevat,3,irelevat,5-1-1e,irelevat,-1, 394.wav,5-1-1e.bmp,954,TRUE,
1145,2,11,26,408,irelevat,3,irelevat,9-5-1e,irelevat,-1, 395.wav,9-5-1e.bmp,1664,TRUE,
1145,2,11,27,385,irelevat,3,irelevat,6-1-2e,irelevat,-1, 396.wav,6-1-2e.bmp,1034,TRUE,
1145,2,11,28,379,irelevat,3,irelevat,8-1-4e,irelevat,-1, 397.wav,8-1-4e.bmp,1464,TRUE,
1145,2,11,29,388,irelevat,3,irelevat,8-1-4e,irelevat,-1, 398.wav,8-1-4e.bmp,554,TRUE,
1145,2,11,30,413,irelevat,3,irelevat,9-4-2e,irelevat,-1, 399.wav,9-4-2e.bmp,2064,TRUE,
1145,2,11,31,377,irelevat,3,irelevat,9-2-4e,irelevat,-1, 400.wav,9-2-4e.bmp,1933,TRUE,
1145,2,11,32,378,irelevat,3,irelevat,9-1-5e,irelevat,-1, 401.wav,9-1-5e.bmp,1074,TRUE,
1145,2,11,33,405,irelevat,4,irelevat,6-1-1e,irelevat,-1, 402.wav,6-1-1e.bmp,1244,TRUE,
1145,2,11,34,415,irelevat,4,irelevat,9-2-3e,irelevat,-1, 403.wav,9-2-3e.bmp,2374,TRUE,
1145,2,11,35,386,irelevat,4,irelevat,8-3-1e,irelevat,-1, 404.wav,8-3-1e.bmp,1094,TRUE,
1145,2,11,36,390,irelevat,4,irelevat,7-1-2e,irelevat,-1, 405.wav,7-1-2e.bmp,1155,TRUE,
1145,2,11,37,373,irelevat,4,irelevat,8-2-2e,irelevat,-1, 406.wav,8-2-2e.bmp,1414,TRUE,
1145,2,11,38,383,irelevat,4,irelevat,9-3-2e,irelevat,-1, 407.wav,9-3-2e.bmp,1534,TRUE,
1145,2,11,39,391,irelevat,4,irelevat,8-1-3e,irelevat,-1, 408.wav,8-1-3e.bmp,1353,TRUE,
1145,2,11,40,393,irelevat,4,irelevat,9-2-3e,irelevat,-1, 409.wav,9-2-3e.bmp,1463,TRUE,
1145,2,11,41,376,irelevat,5,irelevat,7-1-1e,irelevat,-1, 410.wav,7-1-1e.bmp,1214,TRUE,
1145,2,11,42,370,irelevat,5,irelevat,8-2-1e,irelevat,-1, 411.wav,8-2-1e.bmp,1304,TRUE,
1145,2,11,43,400,irelevat,5,irelevat,9-3-1e,irelevat,-1, 412.wav,9-3-1e.bmp,1563,TRUE,
1145,2,11,44,392,irelevat,5,irelevat,8-1-2e,irelevat,-1, 413.wav,8-1-2e.bmp,1544,TRUE,
1145,2,11,45,410,irelevat,5,irelevat,9-3-1e,irelevat,-1, 414.wav,9-3-1e.bmp,7454,TRUE,
1145,2,11,46,409,irelevat,5,irelevat,9-1-3e,irelevat,-1, 415.wav,9-1-3e.bmp,1424,TRUE,
1145,2,11,47,399,irelevat,5,irelevat,7-1-1e,irelevat,-1, 416.wav,7-1-1e.bmp,1064,TRUE,
1145,2,11,48,371,irelevat,5,irelevat,9-2-2e,irelevat,-1, 417.wav,9-2-2e.bmp,1434,TRUE,
1145,2,11,0,418,x,x,x,x,inst,1,1,fin.bmp,9595,TRUE,
